timestamp,recorded_wl_ft,sigma_recorded,quality_recorded,flags_recorded,predicted_wl_ft,sigma_predicted,quality_predicted,flags_predicted,surge_residual_ft,wind_speed_knots,wind_compass,gust_knots,wind_direction_deg,flags,barPressure_millibars,data_flags
2021-09-02 01:42,3.107,0.082,v,"0,0,0,0",1.352,,,,1.7550000000000001,13.22,NNE,21.58,12.0,"0,0",999.9,"0,0,0"
2021-09-02 01:48,3.35,0.092,v,"0,0,0,0",1.305,,,,2.045,12.05,N,23.33,10.0,"0,0",999.9,"0,0,0"
2021-09-02 01:54,3.612,0.043,v,"0,0,0,0",1.264,,,,2.348,16.13,NNE,24.3,12.0,"0,0",999.9,"0,0,0"
2021-09-02 02:00,3.638,0.03,v,"0,0,0,0",1.231,,,,2.407,15.36,NNE,25.85,19.0,"0,0",1000.0,"0,0,0"
2021-09-02 02:06,3.478,0.069,v,"0,0,0,0",1.204,,,,2.274,16.13,NNE,24.3,21.0,"0,0",999.9,"0,0,0"
2021-09-02 02:12,3.235,0.115,v,"0,0,0,0",1.185,,,,2.05,16.13,NNE,24.69,15.0,"0,0",999.9,"0,0,0"
2021-09-02 02:18,3.081,0.056,v,"0,0,0,0",1.173,,,,1.908,16.52,NNE,27.02,21.0,"0,0",1000.0,"0,0,0"
2021-09-02 02:24,3.15,0.046,v,"0,0,0,0",1.169,,,,1.9809999999999999,14.19,NNE,26.82,17.0,"0,0",1000.3,"0,0,0"
2021-09-02 02:30,3.448,0.098,v,"0,0,0,0",1.172,,,,2.276,12.44,NNE,22.74,15.0,"0,0",1000.6,"0,0,0"
2021-09-02 02:36,3.415,0.059,v,"0,0,0,0",1.183,,,,2.232,16.13,NNE,23.33,21.0,"0,0",1000.8,"0,0,0"
2021-09-02 02:42,3.287,0.066,v,"0,0,0,0",1.201,,,,2.086,14.58,NNE,24.69,17.0,"0,0",1000.9,"0,0,0"
2021-09-02 02:48,3.163,0.03,v,"0,0,0,0",1.227,,,,1.9359999999999997,17.69,NNE,26.44,23.0,"0,0",1001.0,"0,0,0"
2021-09-02 02:54,3.202,0.079,v,"0,0,0,0",1.259,,,,1.943,16.72,NNE,27.8,18.0,"0,0",1001.1,"0,0,0"
2021-09-02 03:00,3.379,0.033,v,"0,0,0,0",1.299,,,,2.08,15.16,NNE,23.71,22.0,"0,0",1001.1,"0,0,0"
2021-09-02 03:06,3.684,0.112,v,"0,0,0,0",1.345,,,,2.3390000000000004,18.27,NNE,25.66,33.0,"0,0",1001.1,"0,0,0"
2021-09-02 03:12,3.76,0.043,v,"0,0,0,0",1.398,,,,2.362,15.94,NNE,25.85,28.0,"0,0",1000.9,"0,0,0"
2021-09-02 03:18,3.75,0.049,v,"0,0,0,0",1.457,,,,2.293,13.61,NNE,24.49,25.0,"0,0",1001.2,"0,0,0"
2021-09-02 03:24,3.747,0.059,v,"0,0,0,0",1.522,,,,2.2249999999999996,13.8,NNE,23.52,22.0,"0,0",1001.3,"0,0,0"
2021-09-02 03:30,3.878,0.056,v,"0,0,0,0",1.592,,,,2.286,15.94,NE,27.02,36.0,"0,0",1001.2,"0,0,0"
2021-09-02 03:36,3.97,0.023,v,"0,0,0,0",1.667,,,,2.303,9.33,NNE,25.66,19.0,"0,0",1001.4,"0,0,0"
2021-09-02 03:42,4.085,0.056,v,"0,0,0,0",1.747,,,,2.338,10.3,NNE,14.97,20.0,"0,0",1001.8,"0,0,0"
2021-09-02 03:48,4.117,0.036,v,"0,0,0,0",1.832,,,,2.285,15.36,NNE,21.38,21.0,"0,0",1002.0,"0,0,0"
2021-09-02 03:54,4.282,0.033,v,"0,0,0,0",1.92,,,,2.362,10.69,NNE,16.91,14.0,"0,0",1002.0,"0,0,0"
2021-09-02 04:00,4.409,0.108,v,"0,0,0,0",2.012,,,,2.397,12.83,NNE,20.41,20.0,"0,0",1002.0,"0,0,0"
2021-09-02 04:06,4.57,0.033,v,"0,0,0,0",2.108,,,,2.462,12.05,NNE,20.22,19.0,"0,0",1001.9,"0,0,0"
2021-09-02 04:12,4.528,0.03,v,"0,0,0,0",2.206,,,,2.3219999999999996,13.8,NNE,19.24,21.0,"0,0",1001.7,"0,0,0"
2021-09-02 04:18,4.304,0.102,v,"0,0,0,0",2.307,,,,1.9970000000000003,10.89,NNE,20.6,18.0,"0,0",1001.9,"0,0,0"
2021-09-02 04:24,4.19,0.023,v,"0,0,0,0",2.41,,,,1.7800000000000002,9.91,N,20.99,2.0,"0,0",1002.1,"0,0,0"
2021-09-02 04:30,4.327,0.102,v,"0,0,0,0",2.516,,,,1.811,8.55,N,14.0,3.0,"0,0",1002.2,"0,0,0"
2021-09-02 04:36,4.675,0.095,v,"0,0,0,0",2.623,,,,2.0519999999999996,10.89,N,19.24,4.0,"0,0",1002.3,"0,0,0"
2021-09-02 04:42,4.967,0.075,v,"0,0,0,0",2.732,,,,2.2349999999999994,8.94,N,15.94,2.0,"0,0",1002.4,"0,0,0"
2021-09-02 04:48,4.977,0.036,v,"0,0,0,0",2.843,,,,2.1340000000000003,7.97,N,13.41,6.0,"0,0",1002.5,"0,0,0"
2021-09-02 04:54,4.803,0.062,v,"0,0,0,0",2.954,,,,1.8489999999999998,10.3,N,16.72,357.0,"0,0",1002.7,"0,0,0"
2021-09-02 05:00,4.76,0.046,v,"0,0,0,0",3.067,,,,1.6929999999999996,9.33,N,17.3,5.0,"0,0",1002.8,"0,0,0"
2021-09-02 05:06,4.931,0.092,v,"0,0,0,0",3.181,,,,1.75,8.16,N,12.83,359.0,"0,0",1002.9,"0,0,0"
2021-09-02 05:12,5.269,0.089,v,"0,0,0,0",3.296,,,,1.9730000000000003,6.41,N,13.8,354.0,"0,0",1003.1,"0,0,0"
2021-09-02 05:18,5.512,0.062,v,"0,0,0,0",3.411,,,,2.1009999999999995,8.94,N,15.55,2.0,"0,0",1003.3,"0,0,0"
2021-09-02 05:24,5.489,0.039,v,"0,0,0,0",3.528,,,,1.9609999999999999,8.55,N,14.38,352.0,"0,0",1003.3,"0,0,0"
2021-09-02 05:30,5.495,0.033,v,"0,0,0,0",3.644,,,,1.851,8.94,N,17.3,3.0,"0,0",1003.4,"0,0,0"
2021-09-02 05:36,5.476,0.046,v,"0,0,0,0",3.761,,,,1.7149999999999999,7.97,N,18.27,354.0,"0,0",1003.4,"0,0,0"
2021-09-02 05:42,5.522,0.03,v,"0,0,0,0",3.878,,,,1.6440000000000001,10.5,N,13.61,6.0,"0,0",1003.5,"0,0,0"
2021-09-02 05:48,5.64,0.049,v,"0,0,0,0",3.995,,,,1.6449999999999996,9.72,N,15.16,356.0,"0,0",1003.6,"0,0,0"
2021-09-02 05:54,5.725,0.059,v,"0,0,0,0",4.112,,,,1.6129999999999995,10.11,N,15.36,5.0,"0,0",1003.5,"0,0,0"
2021-09-02 06:00,5.843,0.026,v,"0,0,0,0",4.228,,,,1.6150000000000002,8.16,N,11.86,355.0,"0,0",1003.7,"0,0,0"
2021-09-02 06:06,5.991,0.066,v,"0,0,0,0",4.344,,,,1.6469999999999994,7.97,N,14.77,355.0,"0,0",1003.8,"0,0,0"
2021-09-02 06:12,6.099,0.043,v,"0,0,0,0",4.459,,,,1.6400000000000006,7.0,N,14.97,4.0,"0,0",1004.0,"0,0,0"
2021-09-02 06:18,6.191,0.026,v,"0,0,0,0",4.572,,,,1.6189999999999998,8.94,N,13.02,9.0,"0,0",1004.2,"0,0,0"
2021-09-02 06:24,6.224,0.039,v,"0,0,0,0",4.685,,,,1.5390000000000006,8.36,NNW,15.75,348.0,"0,0",1004.3,"0,0,0"
2021-09-02 06:30,6.257,0.02,v,"0,0,0,0",4.795,,,,1.4619999999999997,7.58,N,12.83,353.0,"0,0",1004.5,"0,0,0"
2021-09-02 06:36,6.243,0.036,v,"0,0,0,0",4.903,,,,1.3400000000000007,10.3,N,16.52,354.0,"0,0",1004.7,"0,0,0"
2021-09-02 06:42,6.243,0.033,v,"0,0,0,0",5.009,,,,1.234,6.8,N,12.25,0.0,"0,0",1004.7,"0,0,0"
2021-09-02 06:48,6.329,0.036,v,"0,0,0,0",5.112,,,,1.2169999999999996,7.78,N,12.64,351.0,"0,0",1004.9,"0,0,0"
2021-09-02 06:54,6.529,0.085,v,"0,0,0,0",5.212,,,,1.3170000000000002,8.75,NNW,13.61,347.0,"0,0",1005.0,"0,0,0"
2021-09-02 07:00,6.709,0.043,v,"0,0,0,0",5.308,,,,1.4009999999999998,7.97,NNW,14.77,340.0,"0,0",1005.1,"0,0,0"
2021-09-02 07:06,6.742,0.033,v,"0,0,0,0",5.4,,,,1.3419999999999996,9.72,NNW,14.19,342.0,"0,0",1005.3,"0,0,0"
2021-09-02 07:12,6.67,0.026,v,"0,0,0,0",5.488,,,,1.1819999999999995,8.55,N,14.38,354.0,"0,0",1005.5,"0,0,0"
2021-09-02 07:18,6.647,0.023,v,"0,0,0,0",5.571,,,,1.0760000000000005,10.3,N,15.94,356.0,"0,0",1005.5,"0,0,0"
2021-09-02 07:24,6.654,0.023,v,"0,0,0,0",5.649,,,,1.005,7.0,N,13.22,349.0,"0,0",1005.6,"0,0,0"
2021-09-02 07:30,6.696,0.02,v,"0,0,0,0",5.722,,,,0.9739999999999993,6.41,NNW,14.0,348.0,"0,0",1005.9,"0,0,0"
2021-09-02 07:36,6.768,0.046,v,"0,0,0,0",5.789,,,,0.9790000000000001,9.91,NNW,13.61,344.0,"0,0",1006.0,"0,0,0"
2021-09-02 07:42,6.824,0.023,v,"0,0,0,0",5.85,,,,0.9740000000000002,7.39,NNW,11.66,347.0,"0,0",1006.1,"0,0,0"
2021-09-02 07:48,6.824,0.02,v,"0,0,0,0",5.905,,,,0.9189999999999996,8.75,N,17.3,349.0,"0,0",1006.2,"0,0,0"
2021-09-02 07:54,6.729,0.039,v,"0,0,0,0",5.953,,,,0.7759999999999998,8.55,N,15.16,349.0,"0,0",1006.2,"0,0,0"
2021-09-02 08:00,6.663,0.033,v,"0,0,0,0",5.995,,,,0.6680000000000001,9.33,N,14.38,351.0,"0,0",1006.5,"0,0,0"
2021-09-02 08:06,6.713,0.039,v,"0,0,0,0",6.03,,,,0.6829999999999998,8.36,NNW,12.83,344.0,"0,0",1006.7,"0,0,0"
2021-09-02 08:12,6.775,0.03,v,"0,0,0,0",6.058,,,,0.7170000000000005,9.14,N,15.16,1.0,"0,0",1006.9,"0,0,0"
2021-09-02 08:18,6.788,0.046,v,"0,0,0,0",6.079,,,,0.7090000000000005,10.5,NNW,15.75,339.0,"0,0",1007.0,"0,0,0"
2021-09-02 08:24,6.696,0.046,v,"0,0,0,0",6.092,,,,0.6040000000000001,8.16,N,17.3,0.0,"0,0",1007.2,"0,0,0"
2021-09-02 08:30,6.545,0.033,v,"0,0,0,0",6.099,,,,0.44599999999999973,7.0,NNW,13.8,347.0,"0,0",1007.4,"0,0,0"
2021-09-02 08:36,6.49,0.036,v,"0,0,0,0",6.099,,,,0.391,8.55,N,14.19,356.0,"0,0",1007.3,"0,0,0"
2021-09-02 08:42,6.46,0.03,v,"0,0,0,0",6.091,,,,0.3689999999999998,7.78,N,14.77,1.0,"0,0",1007.4,"0,0,0"
2021-09-02 08:48,6.417,0.02,v,"0,0,0,0",6.077,,,,0.33999999999999986,6.41,N,11.66,358.0,"0,0",1007.4,"0,0,0"
2021-09-02 08:54,6.362,0.039,v,"0,0,0,0",6.056,,,,0.30600000000000005,8.36,NNW,15.36,346.0,"0,0",1007.5,"0,0,0"
2021-09-02 09:00,6.289,0.026,v,"0,0,0,0",6.028,,,,0.2610000000000001,9.14,NNW,15.16,344.0,"0,0",1007.6,"0,0,0"
2021-09-02 09:06,6.237,0.03,v,"0,0,0,0",5.993,,,,0.24399999999999977,10.89,NNW,14.0,348.0,"0,0",1007.8,"0,0,0"
2021-09-02 09:12,6.191,0.036,v,"0,0,0,0",5.952,,,,0.23899999999999988,8.75,NNW,14.97,334.0,"0,0",1007.9,"0,0,0"
2021-09-02 09:18,6.086,0.046,v,"0,0,0,0",5.905,,,,0.18100000000000005,8.94,N,15.36,356.0,"0,0",1007.9,"0,0,0"
2021-09-02 09:24,5.965,0.046,v,"0,0,0,0",5.852,,,,0.11299999999999955,7.0,N,15.75,357.0,"0,0",1007.8,"0,0,0"
2021-09-02 09:30,5.869,0.033,v,"0,0,0,0",5.793,,,,0.07599999999999962,8.36,N,14.0,352.0,"0,0",1007.8,"0,0,0"
2021-09-02 09:36,5.82,0.036,v,"0,0,0,0",5.728,,,,0.09200000000000053,6.61,N,14.0,7.0,"0,0",1007.9,"0,0,0"
2021-09-02 09:42,5.768,0.033,v,"0,0,0,0",5.659,,,,0.10899999999999999,5.83,NNW,12.05,343.0,"0,0",1007.9,"0,0,0"
2021-09-02 09:48,5.646,0.046,v,"0,0,0,0",5.584,,,,0.06200000000000028,6.22,NNW,10.11,343.0,"0,0",1007.9,"0,0,0"
2021-09-02 09:54,5.522,0.043,v,"0,0,0,0",5.505,,,,0.017000000000000348,6.03,N,8.55,351.0,"0,0",1008.0,"0,0,0"
2021-09-02 10:00,5.384,0.046,v,"0,0,0,0",5.421,,,,-0.03699999999999992,8.55,NNW,12.05,341.0,"0,0",1008.1,"0,0,0"
2021-09-02 10:06,5.276,0.043,v,"0,0,0,0",5.334,,,,-0.05799999999999983,8.75,NNW,12.44,335.0,"0,0",1008.2,"0,0,0"
2021-09-02 10:12,5.203,0.023,v,"0,0,0,0",5.242,,,,-0.0389999999999997,6.8,NNW,11.08,337.0,"0,0",1008.2,"0,0,0"
2021-09-02 10:18,5.161,0.03,v,"0,0,0,0",5.148,,,,0.0129999999999999,6.22,N,11.27,349.0,"0,0",1008.3,"0,0,0"
2021-09-02 10:24,5.079,0.043,v,"0,0,0,0",5.05,,,,0.028999999999999915,7.0,NNW,10.89,339.0,"0,0",1008.3,"0,0,0"
2021-09-02 10:30,4.895,0.062,v,"0,0,0,0",4.949,,,,-0.05400000000000027,8.16,NNW,13.22,342.0,"0,0",1008.5,"0,0,0"
2021-09-02 10:36,4.728,0.059,v,"0,0,0,0",4.846,,,,-0.11800000000000033,6.8,N,9.91,2.0,"0,0",1008.4,"0,0,0"
2021-09-02 10:42,4.59,0.039,v,"0,0,0,0",4.74,,,,-0.15000000000000036,5.64,NNW,13.41,343.0,"0,0",1008.4,"0,0,0"
2021-09-02 10:48,4.511,0.033,v,"0,0,0,0",4.633,,,,-0.12199999999999989,8.16,NNW,12.44,333.0,"0,0",1008.5,"0,0,0"
2021-09-02 10:54,4.416,0.03,v,"0,0,0,0",4.524,,,,-0.10799999999999965,6.22,NW,11.47,325.0,"0,0",1008.5,"0,0,0"
2021-09-02 11:00,4.308,0.056,v,"0,0,0,0",4.413,,,,-0.10500000000000043,7.97,NNW,13.02,343.0,"0,0",1008.5,"0,0,0"
2021-09-02 11:06,4.157,0.052,v,"0,0,0,0",4.302,,,,-0.14499999999999957,9.14,NNW,12.64,332.0,"0,0",1008.5,"0,0,0"
2021-09-02 11:12,4.035,0.056,v,"0,0,0,0",4.189,,,,-0.15399999999999991,6.41,N,10.69,357.0,"0,0",1008.5,"0,0,0"
2021-09-02 11:18,3.957,0.036,v,"0,0,0,0",4.077,,,,-0.1200000000000001,8.36,N,12.25,350.0,"0,0",1008.5,"0,0,0"
2021-09-02 11:24,3.855,0.036,v,"0,0,0,0",3.963,,,,-0.1080000000000001,8.75,N,12.25,350.0,"0,0",1008.5,"0,0,0"
2021-09-02 11:30,3.714,0.059,v,"0,0,0,0",3.85,,,,-0.13600000000000012,8.16,NNW,13.61,345.0,"0,0",1008.6,"0,0,0"
2021-09-02 11:36,3.533,0.059,v,"0,0,0,0",3.737,,,,-0.20400000000000018,7.39,NNW,12.25,340.0,"0,0",1008.6,"0,0,0"
2021-09-02 11:42,3.36,0.052,v,"0,0,0,0",3.624,,,,-0.26400000000000023,7.78,N,14.38,351.0,"0,0",1008.7,"0,0,0"
2021-09-02 11:48,3.245,0.039,v,"0,0,0,0",3.512,,,,-0.2669999999999999,7.97,N,13.61,356.0,"0,0",1008.7,"0,0,0"
2021-09-02 11:54,3.13,0.036,v,"0,0,0,0",3.401,,,,-0.2709999999999999,7.39,NNW,12.25,339.0,"0,0",1008.6,"0,0,0"
2021-09-02 12:00,3.022,0.049,v,"0,0,0,0",3.29,,,,-0.26800000000000024,10.5,NNW,16.72,337.0,"0,0",1008.7,"0,0,0"
2021-09-02 12:06,2.91,0.049,v,"0,0,0,0",3.181,,,,-0.2709999999999999,9.33,NNW,17.69,341.0,"0,0",1008.8,"0,0,0"
2021-09-02 12:12,2.792,0.033,v,"0,0,0,0",3.073,,,,-0.28100000000000014,8.16,N,13.02,358.0,"0,0",1008.8,"0,0,0"
2021-09-02 12:18,2.71,0.033,v,"0,0,0,0",2.966,,,,-0.2560000000000002,8.55,NNW,13.8,328.0,"0,0",1008.8,"0,0,0"
2021-09-02 12:24,2.585,0.049,v,"0,0,0,0",2.862,,,,-0.27700000000000014,10.11,NW,15.36,326.0,"0,0",1009.0,"0,0,0"
2021-09-02 12:30,2.477,0.056,v,"0,0,0,0",2.759,,,,-0.28200000000000003,10.5,NNW,15.16,328.0,"0,0",1009.0,"0,0,0"
2021-09-02 12:36,2.352,0.036,v,"0,0,0,0",2.658,,,,-0.30600000000000005,8.94,NNW,15.75,331.0,"0,0",1009.0,"0,0,0"
2021-09-02 12:42,2.254,0.039,v,"0,0,0,0",2.56,,,,-0.30600000000000005,9.91,NNW,17.11,331.0,"0,0",1009.0,"0,0,0"
2021-09-02 12:48,2.198,0.03,v,"0,0,0,0",2.464,,,,-0.266,10.89,N,15.16,349.0,"0,0",1009.0,"0,0,0"
2021-09-02 12:54,2.152,0.036,v,"0,0,0,0",2.371,,,,-0.21899999999999986,8.55,N,15.36,357.0,"0,0",1009.2,"0,0,0"
2021-09-02 13:00,2.09,0.03,v,"0,0,0,0",2.281,,,,-0.19100000000000028,10.11,NNW,15.55,336.0,"0,0",1009.1,"0,0,0"
2021-09-02 13:06,2.028,0.039,v,"0,0,0,0",2.195,,,,-0.16699999999999982,11.86,NNW,16.72,336.0,"0,0",1009.1,"0,0,0"
2021-09-02 13:12,1.923,0.036,v,"0,0,0,0",2.112,,,,-0.18900000000000006,7.58,NNW,20.8,333.0,"0,0",1009.2,"0,0,0"
2021-09-02 13:18,1.86,0.026,v,"0,0,0,0",2.033,,,,-0.17299999999999982,10.3,NNW,17.49,334.0,"0,0",1009.3,"0,0,0"
2021-09-02 13:24,1.834,0.03,v,"0,0,0,0",1.958,,,,-0.12399999999999989,7.78,NNW,15.55,347.0,"0,0",1009.3,"0,0,0"
2021-09-02 13:30,1.765,0.033,v,"0,0,0,0",1.888,,,,-0.123,11.08,NNW,17.69,344.0,"0,0",1009.5,"0,0,0"
2021-09-02 13:36,1.736,0.026,v,"0,0,0,0",1.823,,,,-0.08699999999999997,9.72,N,16.52,357.0,"0,0",1009.5,"0,0,0"
2021-09-02 13:42,1.732,0.03,v,"0,0,0,0",1.763,,,,-0.030999999999999917,7.39,NNW,14.38,346.0,"0,0",1009.5,"0,0,0"
2021-09-02 13:48,1.716,0.03,v,"0,0,0,0",1.708,,,,0.008000000000000007,7.78,N,15.94,351.0,"0,0",1009.6,"0,0,0"
2021-09-02 13:54,1.709,0.026,v,"0,0,0,0",1.66,,,,0.049000000000000155,8.75,NNW,14.58,343.0,"0,0",1009.6,"0,0,0"
2021-09-02 14:00,1.696,0.033,v,"0,0,0,0",1.617,,,,0.07899999999999996,13.22,NNW,20.41,330.0,"0,0",1009.6,"0,0,0"
2021-09-02 14:06,1.726,0.036,v,"0,0,0,0",1.581,,,,0.14500000000000002,11.66,NNW,17.69,330.0,"0,0",1009.6,"0,0,0"
2021-09-02 14:12,1.729,0.036,v,"0,0,0,0",1.552,,,,0.17700000000000005,11.47,NNW,16.91,330.0,"0,0",1009.7,"0,0,0"
2021-09-02 14:18,1.742,0.026,v,"0,0,0,0",1.53,,,,0.21199999999999997,10.69,NNW,16.91,329.0,"0,0",1009.7,"0,0,0"
2021-09-02 14:24,1.775,0.03,v,"0,0,0,0",1.515,,,,0.26,10.3,N,16.52,359.0,"0,0",1009.7,"0,0,0"
2021-09-02 14:30,1.804,0.033,v,"0,0,0,0",1.507,,,,0.29700000000000015,11.66,NNW,18.86,329.0,"0,0",1009.7,"0,0,0"
2021-09-02 14:36,1.873,0.033,v,"0,0,0,0",1.507,,,,0.3660000000000001,8.36,NNW,15.94,341.0,"0,0",1009.7,"0,0,0"
2021-09-02 14:42,1.942,0.039,v,"0,0,0,0",1.514,,,,0.42799999999999994,8.16,NNW,14.19,343.0,"0,0",1009.8,"0,0,0"
2021-09-02 14:48,2.011,0.026,v,"0,0,0,0",1.529,,,,0.4820000000000002,8.36,NNW,16.33,328.0,"0,0",1009.7,"0,0,0"
2021-09-02 14:54,2.041,0.026,v,"0,0,0,0",1.552,,,,0.4889999999999999,9.33,N,13.8,2.0,"0,0",1009.7,"0,0,0"
2021-09-02 15:00,2.096,0.039,v,"0,0,0,0",1.582,,,,0.514,9.33,NNW,14.38,342.0,"0,0",1009.7,"0,0,0"
2021-09-02 15:06,2.185,0.033,v,"0,0,0,0",1.619,,,,0.5660000000000001,6.41,NNW,12.25,338.0,"0,0",1009.8,"0,0,0"
2021-09-02 15:12,2.28,0.033,v,"0,0,0,0",1.664,,,,0.6159999999999999,8.36,NNW,14.0,346.0,"0,0",1009.8,"0,0,0"
2021-09-02 15:18,2.339,0.03,v,"0,0,0,0",1.716,,,,0.623,9.33,NNW,17.3,343.0,"0,0",1009.8,"0,0,0"
2021-09-02 15:24,2.411,0.036,v,"0,0,0,0",1.775,,,,0.6360000000000001,9.14,N,12.64,350.0,"0,0",1009.9,"0,0,0"
2021-09-02 15:30,2.48,0.043,v,"0,0,0,0",1.841,,,,0.639,10.3,NNW,15.75,347.0,"0,0",1009.9,"0,0,0"
2021-09-02 15:36,2.566,0.046,v,"0,0,0,0",1.913,,,,0.6529999999999998,7.19,NNW,14.0,342.0,"0,0",1010.0,"0,0,0"
2021-09-02 15:42,2.726,0.059,v,"0,0,0,0",1.991,,,,0.7349999999999999,8.55,NNW,14.38,340.0,"0,0",1010.0,"0,0,0"
2021-09-02 15:48,2.867,0.049,v,"0,0,0,0",2.074,,,,0.7930000000000001,7.39,NW,9.72,326.0,"0,0",1010.0,"0,0,0"
2021-09-02 15:54,2.992,0.036,v,"0,0,0,0",2.162,,,,0.8300000000000001,6.22,NNW,10.5,328.0,"0,0",1009.9,"0,0,0"
2021-09-02 16:00,3.064,0.033,v,"0,0,0,0",2.256,,,,0.8080000000000003,6.61,NNW,13.02,343.0,"0,0",1010.0,"0,0,0"
2021-09-02 16:06,3.159,0.026,v,"0,0,0,0",2.353,,,,0.8059999999999996,7.58,N,11.66,358.0,"0,0",1010.2,"0,0,0"
2021-09-02 16:12,3.271,0.049,v,"0,0,0,0",2.455,,,,0.8159999999999998,5.25,NNW,10.11,344.0,"0,0",1010.2,"0,0,0"
2021-09-02 16:18,3.392,0.043,v,"0,0,0,0",2.56,,,,0.8319999999999999,7.58,N,11.66,354.0,"0,0",1010.2,"0,0,0"
2021-09-02 16:24,3.533,0.043,v,"0,0,0,0",2.668,,,,0.8649999999999998,7.39,N,13.41,353.0,"0,0",1010.3,"0,0,0"
2021-09-02 16:30,3.638,0.043,v,"0,0,0,0",2.779,,,,0.859,6.8,N,14.19,353.0,"0,0",1010.3,"0,0,0"
2021-09-02 16:36,3.74,0.03,v,"0,0,0,0",2.892,,,,0.8480000000000003,7.39,NW,12.44,326.0,"0,0",1010.4,"0,0,0"
2021-09-02 16:42,3.835,0.049,v,"0,0,0,0",3.007,,,,0.8279999999999998,7.0,NNW,10.89,339.0,"0,0",1010.5,"0,0,0"
2021-09-02 16:48,3.94,0.036,v,"0,0,0,0",3.124,,,,0.8159999999999998,9.14,NNE,12.83,17.0,"0,0",1010.5,"0,0,0"
2021-09-02 16:54,4.088,0.059,v,"0,0,0,0",3.243,,,,0.8450000000000002,7.0,N,13.22,351.0,"0,0",1010.6,"0,0,0"
2021-09-02 17:00,4.245,0.056,v,"0,0,0,0",3.362,,,,0.883,7.0,N,9.72,353.0,"0,0",1010.7,"0,0,0"
2021-09-02 17:06,4.4,0.039,v,"0,0,0,0",3.482,,,,0.9180000000000001,7.97,NNW,12.44,346.0,"0,0",1010.7,"0,0,0"
2021-09-02 17:12,4.528,0.049,v,"0,0,0,0",3.603,,,,0.9249999999999994,6.61,NNE,13.61,14.0,"0,0",1010.7,"0,0,0"
2021-09-02 17:18,4.649,0.039,v,"0,0,0,0",3.725,,,,0.9239999999999999,10.5,N,14.77,1.0,"0,0",1010.9,"0,0,0"
2021-09-02 17:24,4.79,0.056,v,"0,0,0,0",3.847,,,,0.9430000000000001,7.78,N,13.61,359.0,"0,0",1011.0,"0,0,0"
2021-09-02 17:30,4.954,0.062,v,"0,0,0,0",3.969,,,,0.9849999999999999,7.97,NNW,14.38,343.0,"0,0",1011.0,"0,0,0"
2021-09-02 17:36,5.098,0.052,v,"0,0,0,0",4.09,,,,1.008,8.94,NNW,16.52,346.0,"0,0",1011.2,"0,0,0"
2021-09-02 17:42,5.262,0.039,v,"0,0,0,0",4.212,,,,1.0499999999999998,8.75,NNW,12.05,348.0,"0,0",1011.4,"0,0,0"
2021-09-02 17:48,5.354,0.046,v,"0,0,0,0",4.334,,,,1.0200000000000005,8.94,NNW,12.44,341.0,"0,0",1011.4,"0,0,0"
2021-09-02 17:54,5.479,0.046,v,"0,0,0,0",4.455,,,,1.024,8.94,NNW,13.8,340.0,"0,0",1011.5,"0,0,0"
2021-09-02 18:00,5.636,0.056,v,"0,0,0,0",4.575,,,,1.061,8.94,N,16.33,353.0,"0,0",1011.6,"0,0,0"
2021-09-02 18:06,5.797,0.056,v,"0,0,0,0",4.695,,,,1.1019999999999994,6.61,N,13.61,5.0,"0,0",1011.7,"0,0,0"
2021-09-02 18:12,5.948,0.049,v,"0,0,0,0",4.814,,,,1.1340000000000003,8.55,NNW,13.61,344.0,"0,0",1011.8,"0,0,0"
2021-09-02 18:18,6.07,0.039,v,"0,0,0,0",4.932,,,,1.138,8.36,N,11.47,352.0,"0,0",1011.8,"0,0,0"
2021-09-02 18:24,6.198,0.036,v,"0,0,0,0",5.049,,,,1.149,5.83,N,12.05,354.0,"0,0",1011.8,"0,0,0"
2021-09-02 18:30,6.316,0.052,v,"0,0,0,0",5.164,,,,1.1520000000000001,7.39,NNW,12.25,348.0,"0,0",1011.9,"0,0,0"
2021-09-02 18:36,6.45,0.046,v,"0,0,0,0",5.277,,,,1.173,6.8,N,11.47,357.0,"0,0",1011.9,"0,0,0"
2021-09-02 18:42,6.542,0.039,v,"0,0,0,0",5.389,,,,1.1529999999999996,6.03,N,9.91,0.0,"0,0",1011.9,"0,0,0"
2021-09-02 18:48,6.644,0.043,v,"0,0,0,0",5.498,,,,1.146,7.0,NNW,13.02,347.0,"0,0",1012.1,"0,0,0"
2021-09-02 18:54,6.745,0.036,v,"0,0,0,0",5.605,,,,1.1399999999999997,5.64,NNW,8.55,348.0,"0,0",1012.2,"0,0,0"
2021-09-02 19:00,6.837,0.026,v,"0,0,0,0",5.71,,,,1.1269999999999998,7.0,N,11.47,351.0,"0,0",1012.3,"0,0,0"
2021-09-02 19:06,6.919,0.033,v,"0,0,0,0",5.811,,,,1.1079999999999997,7.19,NNW,10.11,336.0,"0,0",1012.4,"0,0,0"
2021-09-02 19:12,7.005,0.023,v,"0,0,0,0",5.908,,,,1.0969999999999995,4.86,NNW,9.33,341.0,"0,0",1012.5,"0,0,0"
2021-09-02 19:18,7.1,0.033,v,"0,0,0,0",6.002,,,,1.0979999999999999,4.47,N,9.33,349.0,"0,0",1012.7,"0,0,0"
